Vid_id,adview
VID_5399,44.12256746031746
VID_5468,23.56266738816738
VID_3557,37.39165674603174
VID_23505,24.4165496031746
VID_12088,103.58350793650793
VID_7221,19.736015873015877
VID_18481,29.099302308802308
VID_13192,22.66504410866911
VID_16863,40.44301190476191
VID_5054,58.965154761904756
VID_12975,25.801035714285717
VID_21783,55.314724206349204
VID_9357,28.278550324675315
VID_8894,24.001178571428564
VID_3305,159.23214880952378
VID_4707,22.803174603174607
VID_8448,34.88450992063492
VID_17151,31.466309523809517
VID_9846,160.92783766233765
VID_15154,72.68845238095238
VID_16794,24.81586706349206
VID_121,36.69047023809524
VID_7847,38.14716540404041
VID_16209,34.32807783882785
VID_18075,17.562025793650797
VID_2791,54.212638888888875
VID_2802,16.140194444444443
VID_18955,22.32
VID_15870,11.547474206349209
VID_3808,12.8948630952381
VID_22619,26.649007936507928
VID_18407,42.620698412698424
VID_4381,55.2853179181929
VID_5156,109.42797123709626
VID_8299,25.340999999999994
VID_4166,39.60327507215007
VID_339,77.45649170274172
VID_8476,60.50356196581195
VID_10494,31.053763888888895
VID_15819,42.070015873015876
VID_16240,36.74100839438341
VID_4179,210.17013095238093
VID_19261,17.902551587301588
VID_13150,195.05446626984133
VID_23213,59.56211237373737
VID_19387,36.20318452380951
VID_18482,37.49192902930403
VID_21176,87.75880555555554
VID_12966,51.43867307692306
VID_8887,25.22703769841269
VID_19996,16.238726190476196
VID_18408,85.31304527417028
VID_8276,81.26774603174603
VID_6352,109.1522226800977
VID_6445,11.314825396825396
VID_20387,9.956559523809524
VID_9546,35.71302579365079
VID_21790,36.27553968253969
VID_7654,27.551144480519476
VID_16712,7.696154761904766
VID_10840,83.17499404761904
VID_13822,28.767251984126986
VID_18980,48.20776190476192
VID_10008,22.01639285714285
VID_4530,11.384313492063493
VID_16351,190.0088793290044
VID_15778,20.432234126984127
VID_21149,21.994642857142864
VID_4818,26.822876984126996
VID_11049,37.508534909534916
VID_7002,16.4133253968254
VID_878,45.44396230158729
VID_11984,45.18347141747141
VID_15141,114.6799603174603
VID_218,27.63281547619049
VID_11124,81.20588492063493
VID_16095,41.3018576007326
VID_18327,14.342087301587307
VID_11341,178.9104987373737
VID_9023,231.38687175324677
VID_12220,26.517785173160178
VID_22437,14.710181277056273
VID_16257,29.03180555555557
VID_16551,13.028426587301588
VID_18659,11.225619047619045
VID_21731,23.865819444444437
VID_16612,58.49186625874125
VID_741,42.96671428571427
VID_4741,35.988410714285706
VID_15437,38.28196031746032
VID_16979,21.238618506493513
VID_6796,31.764732142857152
VID_22820,57.14071871184371
VID_3926,26.568188492063495
VID_3214,33.33640277777778
VID_22874,45.999414682539665
VID_10811,39.84331890331889
VID_8140,11.791529761904759
VID_16038,55.17974549062049
VID_3998,17.301039682539685
VID_5744,39.8728456959707
VID_797,240.69713690476195
VID_4270,16.978464285714285
VID_5027,54.340944444444446
VID_16970,47.49933134920635
VID_13237,47.17142261904762
VID_19787,73.61716865079366
VID_2360,89.78995436507935
VID_17808,9.115011904761902
VID_22556,28.173585317460315
VID_6448,47.605105158730154
VID_12337,62.85046897546899
VID_19338,32.256499999999996
VID_18567,19.82477380952381
VID_5157,30.128652777777784
VID_19874,164.1526904761905
VID_6210,29.66989285714287
VID_13174,101.95607178932178
VID_20275,22.790900793650795
VID_4834,26.849339285714287
VID_10627,52.083452380952394
VID_8658,18.13595238095238
VID_16787,316.2698913308913
VID_4001,23.70129365079365
VID_3869,26.15237301587301
VID_10192,21.16101388888889
VID_10191,49.58349450549449
VID_20157,15.105675324675321
VID_633,21.674841269841277
VID_620,28.507964743589746
VID_17579,29.78869444444444
VID_15683,23.977815476190482
VID_22472,85.88157016594518
VID_16133,42.194845154845154
VID_2723,90.3897337662338
VID_23463,16.43640476190476
VID_19433,61.16880357142858
VID_1258,35.182489094239095
VID_19005,17.995765873015877
VID_13785,66.63725045787547
VID_13072,49.268132936507925
VID_17216,11.456902777777781
VID_18241,33.64564926739928
VID_695,23.096196608946613
VID_7968,32.75308910533911
VID_11393,16.15579761904762
VID_9040,66.16620680708182
VID_17373,20.058769841269843
VID_23010,36.35079563492063
VID_9034,39.87623412698413
VID_10678,24.37231547619047
VID_9438,31.285293650793662
VID_18624,46.473519841269834
VID_23585,33.08292307692308
VID_22259,199.11895923520925
VID_12381,52.10377426739926
VID_23529,49.72079609279609
VID_8433,27.556919830169832
VID_6543,19.95125
VID_17147,24.2507619047619
VID_9693,85.03193055555556
VID_11400,70.52063347763348
VID_14868,48.77352426739925
VID_22158,33.5337271894772
VID_12391,25.493821428571426
VID_13194,21.895636904761908
VID_18136,30.839488553113554
VID_7356,20.740412698412698
VID_2548,48.577952838827834
VID_21902,27.80279888167389
VID_1017,67.1723933150183
VID_11027,31.290375457875452
VID_5825,66.44742506105005
VID_2288,72.00939682539682
VID_5896,24.756837301587296
VID_8107,28.230130952380954
VID_7877,23.110178571428573
VID_6636,15.922589285714286
VID_19179,22.499277777777774
VID_20492,58.33689602064603
VID_22422,37.1925284992785
VID_4835,63.93083775946274
VID_10209,41.63227480852482
VID_10051,23.963035714285706
VID_21646,20.979660714285718
VID_20903,16.53391666666667
VID_6143,20.05574476911976
VID_3154,18.24775
VID_4902,21.117746031746027
VID_21950,37.88460317460318
VID_4699,22.70399945887446
VID_18711,38.390484126984134
VID_12978,18.165297619047625
VID_3507,25.138835317460316
VID_20562,73.25935714285714
VID_20961,32.70872222222224
VID_16426,28.608801587301585
VID_23661,167.15689520202014
VID_1678,64.83593650793648
VID_7006,28.505851190476193
VID_11426,27.2481388888889
VID_8634,25.965351190476195
VID_14700,32.16072817460317
VID_1770,20.362005952380954
VID_13216,30.736268759018763
VID_22569,18.376087301587305
VID_715,36.09969093406593
VID_18368,32.779418650793644
VID_11494,179.41904834054836
VID_15003,43.92321067821068
VID_21715,24.949329365079358
VID_4169,23.515091810966823
VID_22264,22.583621031746016
VID_2968,71.88553617216115
VID_12447,26.28551587301588
VID_9778,39.079327838827844
VID_15121,22.510702380952385
VID_3824,37.92091117216118
VID_6956,14.655228896103898
VID_4669,35.6606967893218
VID_16711,66.57935317460317
VID_3694,24.192726190476193
VID_6768,31.879156746031732
VID_4194,12.679185606060605
VID_19571,25.837638888888897
VID_9057,56.49092063492063
VID_23283,66.69221230158732
VID_14692,23.02554761904763
VID_6076,36.71048845598847
VID_3807,50.64322294372292
VID_9145,52.09051190476192
VID_20159,29.470857142857145
VID_10295,22.851865079365083
VID_3501,26.500361111111104
VID_19021,21.021257936507933
VID_18643,31.283363095238098
VID_9490,105.43920472582975
VID_2822,104.79336544011541
VID_19575,17.949384004884006
VID_2973,32.50166269841272
VID_12902,24.07052625152626
VID_5057,20.589037698412703
VID_20090,36.507275793650805
VID_7915,26.21469083694084
VID_19371,29.599960317460326
VID_7190,97.31794047619047
VID_19870,94.88924999999999
VID_9870,23.529613095238098
VID_8285,81.64347222222223
VID_18128,38.394655219780226
VID_207,27.44180555555557
VID_23719,159.46265521978023
VID_21477,89.61668894993895
VID_1009,38.74529563492062
VID_15931,19.404031746031748
VID_22917,78.1321369047619
VID_4589,40.291843975468964
VID_8458,18.317698412698412
VID_2796,19.471226190476195
VID_15542,30.149972943722943
VID_22408,27.433795634920635
VID_15124,81.61861111111112
VID_17825,32.20946825396825
VID_473,95.38629238816736
VID_10437,39.31868498168498
VID_1701,22.253902777777775
VID_7055,19.17539285714286
VID_16785,23.766720238095246
VID_5662,36.04403571428573
VID_20873,41.697690836940836
VID_1767,33.70826587301586
VID_17638,112.28581962481961
VID_7439,15.630113095238098
VID_22736,22.383550061050062
VID_2063,14.532319444444443
VID_6782,49.202726551226554
VID_8267,25.89818055555556
VID_16222,20.27540674603174
VID_19217,43.761415861915836
VID_5556,37.40771554834054
VID_2781,50.98196943334441
VID_3398,31.332692460317453
VID_20734,13.480029761904763
VID_12911,20.708269841269843
VID_21097,18.937448412698416
VID_12933,22.30076785714285
VID_3493,24.10006547619047
VID_3974,25.210154317904326
VID_10334,78.48379166666666
VID_22024,149.13517694805194
VID_18595,59.28371428571426
VID_22391,34.58273530636031
VID_6879,21.645331349206348
VID_11227,28.900067460317462
VID_17843,19.161305555555558
VID_422,140.34911950549457
VID_10140,19.274781746031746
VID_18713,220.21729014041514
VID_21126,28.469255952380944
VID_19326,39.28973809523809
VID_23094,25.747003163503162
VID_21607,162.6177263708514
VID_2816,42.531165043290045
VID_12093,35.155923701298704
VID_8251,69.48938293650794
VID_18894,38.15532539682538
VID_19060,126.61017297979795
VID_8749,55.60291117216116
VID_9961,42.66113888888888
VID_15789,15.113146825396825
VID_17148,40.044146284271285
VID_20463,87.6433484015984
VID_11779,26.24688293650794
VID_19291,17.168761904761908
VID_12264,39.391500457875466
VID_7103,202.32031150793654
VID_15427,65.997648004773
VID_1957,52.59407459207458
VID_13701,21.488011904761912
VID_11675,92.35146744921744
VID_5046,23.644948412698408
VID_16314,36.26616712454213
VID_18123,43.53581593406593
VID_19678,83.46441738816735
VID_10699,39.07241712454213
VID_9360,22.132438492063486
VID_7925,26.09798611111112
VID_14266,37.94293326118325
VID_12351,21.283882936507943
VID_8375,17.73725793650794
VID_13085,35.16689520202021
VID_14627,281.1058317099567
VID_7660,46.98448855311355
VID_13442,42.63498412698413
VID_18465,67.13141865079363
VID_15695,25.234639346764357
VID_7070,42.917115537240534
VID_15025,41.97965367965367
VID_21116,77.44360119047619
VID_21453,19.18654761904762
VID_18774,26.37561309523808
VID_16756,27.010466630591623
VID_5096,46.820351648351654
VID_4248,122.25892694805196
VID_18169,17.665611111111115
VID_21841,15.825378246753246
VID_12781,14.43228571428571
VID_16370,16.4828630952381
VID_15825,35.65112301587302
VID_403,56.77475595238096
VID_4781,126.7423571428571
VID_12345,32.01813736263737
VID_15538,61.862307539682526
VID_14025,60.834357142857115
VID_16936,18.85736507936508
VID_20095,33.05032539682539
VID_7438,42.51647619047619
VID_11729,147.52833207070708
VID_4999,20.340517857142864
VID_7607,29.699916666666677
VID_5689,23.028448412698413
VID_3281,106.62479040404038
VID_9112,12.648678571428572
VID_8994,18.448386904761904
VID_15996,173.53682142857144
VID_9323,28.181472222222233
VID_18362,34.047644841269836
VID_11186,34.961722222222235
VID_10392,23.301208333333324
VID_1255,20.500531746031747
VID_23346,19.40149404761905
VID_9832,48.36409244921743
VID_9940,54.545484668109665
VID_9643,19.92734126984127
VID_16938,70.79517902930402
VID_1290,16.27817261904762
VID_3426,84.9807261904762
VID_4630,11.646127705627713
VID_21321,35.083746031746024
VID_21885,29.944799603174616
VID_7089,148.57207341269844
VID_11630,247.32778805916317
VID_13119,30.54241666666667
VID_20792,20.363966269841274
VID_17330,40.81775631313131
VID_7240,28.62938293650794
VID_2772,130.04850685425686
VID_11850,152.76384569597073
VID_20200,137.84735155122655
VID_15212,18.46371158008658
VID_6943,40.63641117216118
VID_20897,49.81883775946276
VID_1388,6.212589285714286
VID_10288,26.406472222222234
VID_16511,56.80865476190477
VID_18946,23.252226190476193
VID_16479,33.05234523809523
VID_7422,128.1927326007326
VID_21044,18.809964285714287
VID_1022,27.444494047619038
VID_8836,30.69943055555556
VID_15949,22.208220238095247
VID_12758,16.569718253968254
VID_9653,74.08218452380953
VID_19118,43.98776037851037
VID_3984,18.075833333333335
VID_20795,69.94373260073259
VID_23747,112.20842902930406
VID_8467,23.096880952380943
VID_14253,62.374474664224664
VID_16822,102.87624007936508
VID_6401,95.29437499999999
VID_7485,17.308736111111113
VID_23700,39.74582936507936
VID_2664,38.39434595959596
VID_6590,56.38998214285715
VID_3594,276.16122023809527
VID_12185,6.748830627705628
VID_10863,56.336704365079356
VID_13128,33.613423076923084
VID_17394,30.587359126984126
VID_10118,50.55794516594514
VID_3559,22.226888888888897
VID_13498,37.57313141025642
VID_14367,179.27784343434342
VID_20405,18.943015873015877
VID_16195,51.96548809523808
VID_17500,14.860073051948056
VID_1706,40.71939331501832
VID_1051,80.82011742424241
VID_15107,33.04019642857143
VID_3247,22.378119047619048
VID_974,60.12841071428572
VID_7247,43.34473088023086
VID_20898,30.798030219780234
VID_5140,43.22078174603175
VID_5354,46.15505078255078
VID_862,79.0054603174603
VID_3770,44.93659920634919
VID_13847,20.351698412698415
VID_6902,25.532263888888878
VID_10510,39.33810317460317
VID_20502,36.22743091630591
VID_16813,71.75900541125542
VID_15686,56.438554029304015
VID_6504,24.20652976190476
VID_22493,52.14870879120876
VID_21264,35.393257936507936
VID_2210,114.07545616883115
VID_15908,21.19173412698413
VID_22634,13.314069444444447
VID_3721,14.820369047619044
VID_15698,43.07126461038959
VID_17683,213.26438131313128
VID_3146,24.506556096681088
VID_11479,226.3022186147187
VID_23671,144.2060818903319
VID_7740,61.79699404761903
VID_1291,19.29333333333333
VID_22681,18.039255952380955
VID_19585,46.333013888888864
VID_22393,54.79233333333332
VID_13111,50.65505402930402
VID_23369,36.150089743589746
VID_18885,46.685946886446885
VID_5195,55.05081186868686
VID_19343,44.13018001443001
VID_11184,29.059761904761903
VID_12810,55.60040277777778
VID_7882,115.30772619047617
VID_16066,65.75058928571427
VID_18688,17.3272619047619
VID_19392,33.478566738816745
VID_19633,68.6710322039072
VID_991,20.898773809523814
VID_6997,31.131157925407933
VID_17271,50.604638888888886
VID_6893,73.81039754689753
VID_6487,17.691142857142864
VID_18737,50.8820302197802
VID_16886,20.444119047619047
VID_17757,29.253500000000003
VID_4288,104.57959126984126
VID_8491,37.90797222222221
VID_9226,34.7579126984127
VID_11228,16.539811147186146
VID_22329,31.838264249639245
VID_16365,128.58138095238093
VID_16461,54.97037500000001
VID_8243,40.35431593406594
VID_13703,24.47926984126984
VID_8413,126.29598855311356
VID_20510,18.322654761904765
VID_11330,74.22265638528138
VID_15735,42.80228220390722
VID_11622,30.25324404761904
VID_10581,30.769806013431026
VID_11038,33.237150793650784
VID_20957,94.20315277777775
VID_1676,48.6320119047619
VID_4613,27.14844841269842
VID_16008,28.818809523809527
VID_3584,179.14579599567108
VID_1864,18.660200396825402
VID_13943,20.141573412698413
VID_16911,38.42852849927851
VID_14835,46.19265521978022
VID_21499,18.275285714285715
VID_1744,31.86743173493174
VID_21489,28.358667929292935
VID_9505,56.714577838827836
VID_7855,29.589490440115448
VID_8220,12.909355158730166
VID_20726,18.54313690476191
VID_17091,32.33264285714285
VID_2596,56.49949603174601
VID_6602,51.47862698412698
VID_12640,20.241305555555556
VID_7351,48.29504609279609
VID_20717,41.52400045787547
VID_20830,61.26718696581197
VID_22439,34.933212301587304
VID_1886,22.07769047619048
VID_13200,55.390041666666676
VID_23246,23.902170634920626
VID_11303,73.45049721112221
VID_1637,20.333472222222227
VID_4191,36.09763293650795
VID_3250,7.5883472222222235
VID_19430,14.435980158730162
VID_22757,24.331646825396824
VID_2532,93.9311213924964
VID_22753,18.325571428571433
VID_14870,43.59357783882784
VID_1337,35.182809523809524
VID_23507,18.221972222222224
VID_7383,61.003903235653226
VID_21221,55.96414880952381
VID_2649,41.86694715007215
VID_18849,10.326912698412695
VID_21545,132.52917153679653
VID_15540,206.0474464285714
VID_1980,12.652351190476192
VID_20833,32.95108928571429
VID_20003,24.834651862026863
VID_21982,22.200791666666664
VID_22599,20.83444047619048
VID_1466,21.73496672771673
VID_1750,19.960410714285715
VID_17845,28.20993650793652
VID_11487,234.5060956959707
VID_11878,26.548634920634914
VID_8818,174.7984523809524
VID_17025,19.644972222222226
VID_11500,18.91175793650794
VID_17632,21.827081349206345
VID_6335,153.2573630952381
VID_16115,87.02397619047619
VID_6845,36.399890151515145
VID_8653,133.79534974747475
VID_23248,57.995466630591636
VID_14433,70.1849945054945
VID_3042,16.759373015873017
VID_8705,32.141682539682535
VID_13634,81.59180555555557
VID_20550,114.59661950549453
VID_7395,17.68102182539683
VID_11989,40.06602849927849
VID_3014,231.8957523448774
VID_14650,22.034365079365084
VID_9617,138.1044642857143
VID_17279,70.08415197302696
VID_952,185.41434000721506
VID_140,11.990593253968255
VID_22429,22.226799603174605
VID_2263,9.016976190476191
VID_19823,17.834716269841273
VID_1674,21.205847222222218
VID_1620,28.102654761904773
VID_9818,11.420426226551227
VID_18530,42.70334371184371
VID_11895,184.87510714285713
VID_421,40.72944841269842
VID_9466,30.208466269841278
VID_17602,36.076035714285716
VID_3845,22.754507936507938
VID_11953,21.191400793650796
VID_22966,25.137271825396834
VID_4585,24.952628968253965
VID_9050,25.922787698412698
VID_19062,42.83026984126985
VID_21585,26.16896031746031
VID_19472,92.90565277777779
VID_23199,69.49115521978023
VID_6044,34.02826533189033
VID_11301,35.31982142857144
VID_13916,22.924702380952386
VID_15461,161.01403220390722
VID_16969,10.61431024531025
VID_18216,18.850904761904765
VID_20536,141.78602426739926
VID_4122,17.897134920634922
VID_16694,17.569690476190477
VID_5176,24.114986111111108
VID_21605,14.155429292929293
VID_509,40.187726551226554
VID_13572,43.514174603174595
VID_16957,24.06880555555556
VID_9876,19.73683928571429
VID_5737,233.89359569597065
VID_19766,62.68457188644687
VID_19778,28.060541125541118
VID_12550,40.1595718864469
VID_8287,31.71723412698414
VID_22506,204.40691504329013
VID_2524,42.64360317460318
VID_7535,132.3671646825397
VID_13143,40.2788456959707
VID_23761,41.08912698412698
VID_14063,117.08595111832608
VID_6909,46.15465079365078
VID_12319,18.823841269841274
VID_11749,41.95911507936508
VID_17725,8.981529761904765
VID_6462,22.718115079365084
VID_16633,36.56011904761906
VID_16391,21.549503968253966
VID_4603,34.91294093406595
VID_2279,65.50293578643578
VID_21812,21.77320833333334
VID_4986,54.270613095238105
VID_23509,42.99689926739928
VID_21852,239.7247678571429
VID_2743,38.673333333333346
VID_2506,12.76409523809524
VID_1351,40.67079365079364
VID_806,155.78014682539688
VID_845,19.322011904761908
VID_19892,54.128980158730165
VID_13970,199.86596861471867
VID_19321,31.36021031746033
VID_10265,24.933432539682535
VID_4576,155.29080357142857
VID_14221,56.78751633089132
VID_15855,54.636351190476205
VID_10644,17.912875
VID_19372,45.508119047619054
VID_5167,19.901211940836937
VID_467,38.84946302308801
VID_7271,27.669123015873016
VID_20206,46.25673855311356
VID_23132,40.8821388888889
VID_19688,105.11635561660557
VID_3487,13.24133928571429
VID_20701,16.21690277777777
VID_13525,31.729567460317465
VID_4076,78.70581547619048
VID_3026,20.495390873015875
VID_5349,29.977151515151522
VID_21331,11.440634920634922
VID_12561,75.559001984127
VID_19216,22.796254870129868
VID_14353,226.52867902930407
VID_1753,36.61332936507937
VID_1505,15.26698015873016
VID_20767,20.195097222222227
VID_3187,8.456876984126984
VID_573,40.60892261904762
VID_12147,25.501390873015865
VID_16065,50.21557341269841
VID_2897,36.15038736263737
VID_8435,64.28784523809523
VID_20803,22.6450753968254
VID_18457,45.90058531746031
VID_1843,224.86880998168493
VID_7725,51.815881410256395
VID_5479,57.50592902930403
VID_13088,36.226017857142864
VID_11708,19.784270909645908
VID_6035,61.2269345238095
VID_12426,27.13035353535354
VID_5651,41.784453823953825
VID_382,33.78370634920635
VID_5139,61.75550442612941
VID_4575,82.5415615079365
VID_7543,61.322448412698414
VID_8900,54.403976190476186
VID_2939,30.91660912698412
VID_10575,83.01274603174603
VID_16411,14.503867063492065
VID_5060,51.02634325396827
VID_5148,26.71696031746033
VID_14243,34.33103174603174
VID_150,25.899583333333343
VID_2460,174.79920129870135
VID_8473,12.413855158730158
VID_15463,26.848972222222233
VID_3821,21.7805753968254
VID_20967,21.404174603174607
VID_1169,25.920507936507935
VID_5090,40.76960435397936
VID_640,63.09126587301586
VID_3538,36.478478174603175
VID_7633,59.83094093406593
VID_13520,18.552202380952384
VID_5161,57.152082611832604
VID_8585,21.279713023088025
VID_6573,82.01393055555556
VID_1715,46.58496428571429
VID_21369,33.49994093406594
VID_20228,55.06195554445554
VID_4864,19.41735317460318
VID_5282,20.627924603174606
VID_3509,146.8409983766234
VID_21917,97.75491720779219
VID_22475,94.94328048340547
VID_5872,23.758259920634913
VID_20544,10.838773809523808
VID_22972,29.26185317460316
VID_3966,17.789765873015877
VID_17079,134.10857936507935
VID_15780,58.89445238095236
VID_22901,37.41732936507936
VID_20557,27.874894841269846
VID_11221,12.934313492063493
VID_18963,29.77636309523809
VID_13992,241.8620340909092
VID_21660,35.010591269841285
VID_4753,119.54783974358976
VID_7803,35.34989682539682
VID_14124,40.84157188644688
VID_19041,51.1412306166056
VID_11030,54.34310119047619
VID_13826,39.49451388888889
VID_6478,82.95789880952381
VID_10196,36.2771241952492
VID_10098,110.84132611832611
VID_16088,21.79349945887446
VID_3716,50.49954212454211
VID_16741,32.51064484126984
VID_10561,28.39639484126984
VID_12794,64.98201984126983
VID_4121,57.74337698412697
VID_595,22.27913492063492
VID_20627,218.6084246031747
VID_12260,33.786273809523806
VID_18856,15.685111111111112
VID_5722,60.81742902930404
VID_2613,26.910579365079354
VID_17559,50.34879365079365
VID_1221,22.581868506493496
VID_8210,130.0126735209235
VID_15497,28.45290873015873
VID_9615,23.19603174603175
VID_21,21.224698412698412
VID_13138,18.667928571428575
VID_5442,62.0107353896104
VID_14541,47.516286075036085
VID_782,36.21072619047617
VID_3270,86.67629797979798
VID_11097,16.99939285714286
VID_1582,70.85483676046177
VID_14403,130.37812139249638
VID_9916,35.52952976190476
VID_21763,60.54311111111112
VID_19126,21.27180753968254
VID_20631,17.28525
VID_9577,48.97353617216117
VID_7170,65.25994688644687
VID_1334,29.145229353979367
VID_18537,23.91274603174603
VID_4341,25.080755952380947
VID_19408,24.088577380952383
VID_18330,18.9402003968254
VID_8528,58.97625045787545
VID_11628,75.10763736263736
VID_3444,21.1535238095238
VID_6934,118.7552956349206
VID_11638,27.799631313131318
VID_12731,20.04765873015873
VID_17261,82.58154166666667
VID_8181,36.79549206349206
VID_485,40.11616117216118
VID_19748,23.537666666666663
VID_17180,68.97016315628815
VID_11171,44.52563141025641
VID_4561,22.7641626984127
VID_8483,12.199998015873014
VID_12085,40.02117857142857
VID_21003,57.35599404761904
VID_17589,27.581783730158733
VID_6507,45.29944887057387
VID_15101,65.16355402930401
VID_5576,47.86990521978022
VID_2828,139.0323814102564
VID_17756,23.959996031746037
VID_17893,44.969571428571435
VID_8745,31.226109126984134
VID_23565,23.802803571428576
VID_11642,45.567280219780216
VID_10176,21.84317261904762
VID_22978,25.53346825396826
VID_5276,19.32913888888889
VID_19178,25.144466269841267
VID_8917,25.211630952380958
VID_6830,18.577188492063495
VID_12984,43.688787698412696
VID_14382,35.92487698412699
VID_20337,14.78562770562771
VID_8155,85.26037860750361
VID_9254,88.72811507936507
VID_14477,41.13709722222223
VID_9412,197.19507810245318
VID_21525,23.6075257936508
VID_16779,22.520542388167378
VID_6980,21.34602922077923
VID_23676,237.42685760073255
VID_4620,25.26340674603175
VID_9444,36.982608141858144
VID_19245,28.066173076923082
VID_19440,81.80712698412695
VID_12843,24.474293650793662
VID_10535,23.323156385281386
VID_4454,18.45489880952381
VID_19838,28.91180555555557
VID_15979,17.276900793650796
VID_5131,17.519271825396824
VID_16914,26.43444363969364
VID_3565,130.91020039682542
VID_9250,19.472174603174604
VID_9319,36.176835317460316
VID_8579,19.330130952380955
VID_12492,7.368736111111112
VID_11274,27.662460317460326
VID_344,24.08181150793652
VID_12326,113.54632738095239
VID_20844,149.08576046176046
VID_12795,45.086107142857145
VID_1880,27.766017857142852
VID_9528,36.10676236263737
VID_15000,81.21588492063492
VID_13555,38.73972853535354
VID_23007,112.43839285714289
VID_21730,32.28803102453102
VID_14800,40.31326984126985
VID_20283,109.85799252136752
VID_15092,31.828329365079384
VID_11319,62.127119047619054
VID_14250,26.584305555555567
VID_15481,30.822976190476183
VID_2275,48.94457783882783
VID_19697,19.703722222222225
VID_17907,14.30810714285715
VID_3482,39.52682936507936
VID_11970,33.81412103174605
VID_447,54.175730158730154
VID_15075,17.88767658730159
VID_16514,38.38939385614386
VID_8305,34.95646031746033
VID_12219,141.14732783882786
VID_14358,35.547793650793665
VID_771,70.56722077922079
VID_11177,26.14534722222223
VID_16404,72.59925396825398
VID_1384,19.053029761904767
VID_7461,24.503806623931624
VID_6715,61.88197069597069
VID_3756,18.685654761904768
VID_11198,33.29965277777778
VID_21752,149.0992345848596
VID_60,57.486350288600306
VID_529,22.493619047619045
VID_19721,25.85735714285714
VID_15164,64.06873855311355
VID_6683,15.005523809523815
VID_11137,39.620269841269845
VID_20212,16.887938492063494
VID_12844,15.64157738095238
VID_6439,104.40422023809526
VID_8543,42.70822664835165
VID_18672,48.01161507936506
VID_18178,112.7748753607503
VID_23567,174.06720075757576
VID_5316,43.70046474358975
VID_14029,7.501976190476191
VID_17924,20.51292261904762
VID_17516,114.33079681429679
VID_10619,66.96239682539682
VID_13580,20.591382936507934
VID_13923,37.56756222943722
VID_10723,37.52036030636031
VID_15057,49.460361111111126
VID_17841,121.30082982295484
VID_22968,72.1801111111111
VID_791,19.944031746031747
VID_617,19.114565476190478
VID_4383,54.812285714285714
VID_23611,12.870795274170277
VID_20396,51.35642460317459
VID_2123,26.332896020646025
VID_5815,45.84606746031747
VID_3671,13.648778679653688
VID_802,23.031789682539678
VID_17002,22.919666666666668
VID_10565,14.205873015873015
VID_6828,35.335041666666676
VID_6426,161.5022858946609
VID_16005,27.929696428571418
VID_8947,63.91429166666664
VID_149,46.246476648351646
VID_9661,20.59774007936508
VID_3674,40.365179029304024
VID_9102,14.560318181818182
VID_23375,48.791764346764346
VID_6236,124.23946897546894
VID_9935,85.94872889610387
VID_15403,19.01707142857143
VID_2985,23.825865079365084
VID_13620,62.27408676046175
VID_2093,11.46873538961039
VID_3067,41.10367848817848
VID_6724,31.006281746031743
VID_10706,13.469182539682542
VID_12871,43.828506410256416
VID_2523,12.331732142857145
VID_17781,67.07973214285714
VID_15348,70.17700316350314
VID_262,250.9533630952381
VID_11547,57.007000457875456
VID_1121,27.005170634920646
VID_402,23.988591269841276
VID_8223,38.963753968253975
VID_22197,180.67611255411262
VID_10907,28.286025793650786
VID_7503,26.78821428571429
VID_5978,18.195892857142862
VID_5952,23.69994841269842
VID_916,142.46048214285713
VID_16769,18.932115079365083
VID_2954,14.199596861471862
VID_4046,127.37967460317465
VID_17053,53.83528571428572
VID_5404,79.89738636363636
VID_7077,28.43541865079364
VID_84,69.06126388888887
VID_17087,11.33250396825397
VID_5579,7.570978896103898
VID_14726,43.95902489177489
VID_17621,44.41308379120879
VID_5885,19.641222222222225
VID_20203,205.9638694083694
VID_7701,29.11689484126985
VID_20099,19.00399404761905
VID_3236,70.86413419913421
VID_19013,27.082556277056273
VID_21688,28.069270562770566
VID_13544,23.079341269841276
VID_15586,17.283406746031748
VID_6249,38.14076831501832
VID_3969,22.226238095238095
VID_2728,18.026507936507937
VID_12235,19.693128427128432
VID_16067,39.202579365079366
VID_15083,227.92766305916317
VID_21143,60.850547619047596
VID_7389,79.81352200577199
VID_7405,26.55147023809523
VID_19975,81.57847222222223
VID_13595,37.651198412698406
VID_19444,26.911792388167378
VID_17191,39.97439926739928
VID_13991,34.8613576007326
VID_12365,108.09370382395375
VID_2629,38.74939385614386
VID_9543,20.418529761904765
VID_17398,30.356892857142874
VID_16943,200.59569083694086
VID_3972,22.508956349206343
VID_18675,179.80392081529578
VID_3624,226.8030440115441
VID_5407,273.4363630952381
VID_15170,230.63474044011556
VID_8886,56.55539213564215
VID_10579,19.223202380952383
VID_6658,58.57971230158731
VID_22386,273.25545283882786
VID_18513,52.79536309523809
VID_19074,59.12508928571428
VID_8524,121.75091305916305
VID_12135,15.864628246753245
VID_1718,34.503126984127
VID_7412,8.07576984126984
VID_8309,17.7888253968254
VID_182,19.174089285714288
VID_13436,240.36442261904764
VID_16904,21.035698412698412
VID_13214,20.16397781385281
VID_294,20.293285714285712
VID_8478,31.413615079365094
VID_10481,20.40588293650794
VID_18958,66.63882585470085
VID_12424,19.946448412698416
VID_9387,19.14619047619048
VID_10460,30.99312805250304
